EXP_Time;EXP_PosRef;EXP_PosFb;EXP_Pressure_A;EXP_Pressure_B;EXP_Speed;EXP_Velocity;Exp_Current
0.420;0.000;0.000;4.925;4.370;0.000;0.000;1424.550
0.421;0.000;0.000;4.941;4.319;0.000;0.000;1423.400
0.422;0.000;0.000;4.919;4.356;0.000;0.000;1424.350
0.423;0.000;0.000;4.894;4.360;0.000;0.000;1424.800
0.424;0.000;0.000;4.941;4.365;0.000;0.000;1423.150
0.425;0.000;0.000;4.931;4.352;0.000;0.000;1424.450
0.426;0.000;0.000;4.906;4.413;0.000;0.000;1424.200
0.427;0.000;0.000;4.944;4.497;0.000;0.000;1422.800
0.428;0.000;0.000;4.931;4.540;0.000;0.000;1423.700
0.429;0.000;0.000;4.922;4.524;0.000;0.000;1423.700
0.430;0.000;0.000;4.966;4.549;0.000;0.000;1422.850
0.431;0.000;0.000;4.947;4.605;0.000;0.000;1423.850
0.432;0.000;0.000;4.919;4.552;0.000;0.000;1424.550
0.433;0.000;0.000;4.959;4.520;0.000;0.000;1423.350
0.434;0.000;0.000;4.922;4.524;0.000;0.000;1423.600
0.435;0.000;0.000;4.888;4.569;0.000;0.000;1424.400
0.436;0.000;0.000;4.922;4.492;0.000;0.000;1422.950
0.437;0.000;0.000;4.875;4.477;0.000;0.000;1422.800
0.438;0.000;0.000;4.841;4.454;0.000;0.000;1423.400
0.439;0.000;0.000;4.859;4.394;0.000;0.000;1421.850
0.440;0.000;0.000;4.803;4.374;0.000;0.000;1420.800
0.441;0.000;0.000;4.772;4.318;0.000;0.000;1421.750
0.442;0.000;0.000;4.806;4.252;0.000;0.000;1420.650
0.443;0.000;0.000;4.841;4.177;0.000;0.000;1419.500
0.444;0.000;0.000;4.809;4.145;0.000;0.000;1420.850
0.445;0.000;0.000;4.816;4.149;0.000;0.000;1419.900
0.446;0.000;0.000;4.850;4.189;0.000;0.000;1419.550
0.447;0.000;0.000;4.822;4.086;0.000;0.000;1420.650
0.448;0.000;0.000;4.866;4.072;0.000;0.000;1419.700
0.449;0.000;0.000;4.906;4.076;0.000;0.000;1419.200
0.450;0.000;0.000;4.878;4.091;0.000;0.000;1420.600
0.451;0.000;0.000;4.919;4.089;0.000;0.000;1419.600
0.452;0.000;0.000;4.956;4.069;0.000;0.000;1418.800
0.453;0.000;0.000;4.919;4.050;0.000;0.000;1420.400
0.454;0.000;0.000;4.947;4.134;0.000;0.000;1420.050
0.455;0.000;0.000;4.987;4.125;0.000;0.000;1419.500
0.456;0.000;0.000;4.950;4.070;0.000;0.000;1420.650
0.457;0.000;0.000;4.981;4.039;0.000;0.000;1420.400
0.458;0.000;0.000;5.000;3.945;0.000;0.000;1419.750
0.459;0.000;0.000;4.959;3.944;0.000;0.000;1421.100
0.460;0.000;0.000;4.994;3.937;0.000;0.000;1420.800
0.461;0.000;0.000;5.009;3.908;0.000;0.000;1419.800
0.462;0.000;0.000;4.963;3.982;0.000;0.000;1421.150
0.463;0.000;0.000;5.000;3.990;0.000;0.000;1421.050
0.464;0.000;0.000;5.031;3.921;0.000;0.000;1419.750
0.465;0.000;0.000;5.000;3.916;0.000;0.000;1420.900
0.466;0.000;0.000;5.031;3.904;0.000;0.000;1420.500
0.467;0.000;0.000;5.059;3.940;0.000;0.000;1419.900
0.468;0.000;0.000;4.997;3.957;0.000;0.000;1421.500
0.469;0.000;0.000;5.000;3.927;0.000;0.000;1421.000
0.470;0.000;0.000;5.025;3.862;0.000;0.000;1420.050
0.471;0.000;0.000;4.959;3.914;0.000;0.000;1421.050
0.472;0.000;0.000;4.963;3.940;0.000;0.000;1420.850
0.473;0.000;0.000;4.981;4.029;0.000;0.000;1419.650
0.474;0.000;0.000;4.938;3.966;0.000;0.000;1421.250
0.475;0.000;0.000;4.972;3.942;0.000;0.000;1421.400
0.476;0.000;0.000;4.997;3.900;0.000;0.000;1420.850
0.477;0.000;0.000;4.972;3.833;0.000;0.000;1421.850
0.478;0.000;0.000;4.969;3.839;0.000;0.000;1423.050
0.479;0.000;0.000;4.994;3.903;0.000;0.000;1421.650
0.480;0.000;0.000;4.953;3.844;0.000;0.000;1422.650
0.481;0.000;0.000;4.928;3.900;0.000;0.000;1423.200
0.482;0.000;0.000;4.963;3.910;0.000;0.000;1421.850
0.483;0.000;0.000;4.925;3.881;0.000;0.000;1421.750
0.484;0.000;0.000;4.894;3.846;0.000;0.000;1423.450
0.485;0.000;0.000;4.956;3.924;0.000;0.000;1423.050
0.486;0.000;0.000;4.934;3.920;0.000;0.000;1423.450
0.487;0.000;0.000;4.916;3.824;0.000;0.000;1424.450
0.488;0.000;0.000;5.013;3.827;0.000;0.000;1424.250
0.489;0.000;0.000;5.003;3.815;0.000;0.000;1424.750
0.490;0.000;0.000;4.987;3.765;0.000;0.000;1425.450
0.491;0.000;0.000;5.009;3.794;0.000;0.000;1426.050
0.492;0.000;0.000;4.981;3.823;0.000;0.000;1426.000
0.493;0.000;0.000;4.984;3.756;0.000;0.000;1426.750
0.494;0.000;0.000;4.981;3.779;0.000;0.000;1426.500
0.495;0.000;0.000;4.950;3.789;0.000;0.000;1425.850
0.496;0.000;0.000;4.912;3.860;0.000;0.000;1426.600
0.497;0.000;0.000;4.888;3.843;0.000;0.000;1426.600
0.498;0.000;0.000;4.891;3.857;0.000;0.000;1424.750
0.499;0.000;0.000;4.875;3.923;0.000;0.000;1426.200
0.500;0.000;0.000;4.841;3.929;0.000;0.000;1426.000
0.501;0.000;0.000;4.891;3.961;0.000;0.000;1425.450
0.502;0.000;0.000;4.872;4.023;0.000;0.000;1426.250
0.503;0.000;0.000;4.850;4.017;0.000;0.000;1427.000
0.504;0.000;0.000;4.869;4.124;0.000;0.000;1425.350
0.505;0.000;0.000;4.844;4.060;0.000;0.000;1425.050
0.506;0.000;0.000;4.812;4.103;0.000;0.000;1425.250
0.507;0.000;0.000;4.856;4.118;0.000;0.000;1423.750
0.508;0.000;0.000;4.787;4.115;0.000;0.000;1423.150
0.509;0.000;0.000;4.778;4.100;0.000;0.000;1424.600
0.510;0.000;0.000;4.828;4.045;0.000;0.000;1424.150
0.511;0.000;0.000;4.847;4.127;0.000;0.000;1422.950
0.512;0.000;0.000;4.822;4.169;0.000;0.000;1424.250
0.513;0.000;0.000;4.816;4.208;0.000;0.000;1424.700
0.514;0.000;0.000;4.838;4.198;0.000;0.000;1423.300
0.515;0.000;0.000;4.828;4.108;0.000;0.000;1424.100
0.516;0.000;0.000;4.819;4.130;0.000;0.000;1423.950
0.517;0.000;0.000;4.869;4.121;0.000;0.000;1422.400
0.518;0.000;0.000;4.869;4.122;0.000;0.000;1423.500
0.519;0.000;0.000;4.859;4.101;0.000;0.000;1423.100
0.520;0.000;0.000;4.900;4.117;0.000;0.000;1422.250
0.521;0.000;0.000;4.872;4.195;0.000;0.000;1422.900
0.522;0.000;0.000;4.844;4.206;0.000;0.000;1423.050
0.523;0.000;0.000;4.872;4.257;0.000;0.000;1421.950
0.524;0.000;0.000;4.859;4.337;0.000;0.000;1422.150
0.525;0.000;0.000;4.838;4.324;0.000;0.000;1423.050
0.526;0.000;0.000;4.894;4.396;0.000;0.000;1422.550
0.527;0.000;0.000;4.869;4.400;0.000;0.000;1423.050
0.528;0.000;0.000;4.856;4.344;0.000;0.000;1423.450
0.529;0.000;0.000;4.903;4.396;0.000;0.000;1422.200
0.530;0.000;0.000;4.859;4.401;0.000;0.000;1422.050
0.531;0.000;0.000;4.822;4.329;0.000;0.000;1423.000
0.532;0.000;0.000;4.938;4.321;0.000;0.000;1422.950
0.533;0.000;0.000;4.934;4.327;0.000;0.000;1421.800
0.534;0.000;0.000;4.903;4.382;0.000;0.000;1422.850
0.535;0.000;0.000;5.016;4.457;0.000;0.000;1423.500
0.536;0.000;0.000;5.053;4.457;0.000;0.000;1422.700
0.537;0.000;0.000;5.009;4.449;0.000;0.000;1424.550
0.538;0.000;0.000;4.997;4.442;0.000;0.000;1425.250
0.539;0.000;0.000;5.006;4.391;0.000;0.000;1424.400
0.540;0.000;0.000;4.975;4.394;0.000;0.000;1425.750
0.541;0.000;0.000;4.972;4.365;0.000;0.000;1426.600
0.542;0.000;0.000;5.006;4.375;0.000;0.000;1425.600
0.543;0.000;0.000;4.969;4.376;0.000;0.000;1427.400
0.544;0.000;0.000;4.928;4.411;0.000;0.000;1428.350
0.545;0.000;0.000;4.950;4.337;0.000;0.000;1426.650
0.546;0.000;0.000;4.894;4.299;0.000;0.000;1427.350
0.547;0.000;0.000;4.853;4.313;0.000;0.000;1427.500
0.548;0.000;0.000;4.894;4.293;0.000;0.000;1426.450
0.549;0.000;0.000;4.859;4.233;0.000;0.000;1426.550
0.550;0.000;0.000;4.838;4.203;0.000;0.000;1426.900
0.551;0.000;0.000;4.875;4.154;0.000;0.000;1425.450
0.552;0.000;0.000;4.781;4.120;0.000;0.000;1424.950
0.553;0.000;0.000;4.772;4.124;0.000;0.000;1425.650
0.554;0.000;0.000;4.791;4.017;0.000;0.000;1424.600
0.555;0.000;0.000;4.666;4.021;0.000;0.000;1423.950
0.556;0.000;0.000;4.631;3.986;0.000;0.000;1424.300
0.557;0.000;0.000;4.669;3.991;0.000;0.000;1422.550
0.558;0.000;0.000;4.662;4.026;0.000;0.000;1421.600
0.559;0.000;0.000;4.638;4.039;0.000;0.000;1422.200
0.560;0.000;0.000;4.675;3.959;0.000;0.000;1420.850
0.561;0.000;0.000;4.681;3.928;0.000;0.000;1419.900
0.562;0.000;0.000;4.656;3.945;0.000;0.000;1420.950
0.563;0.000;0.000;4.684;3.933;0.000;0.000;1419.150
0.564;0.000;0.000;4.741;3.855;0.000;0.000;1418.800
0.565;0.000;0.000;4.697;3.823;0.000;0.000;1420.050
0.566;0.000;0.000;4.734;3.747;0.000;0.000;1419.150
0.567;0.000;0.000;4.772;3.764;0.000;0.000;1418.750
0.568;0.000;0.000;4.716;3.725;0.000;0.000;1420.000
0.569;0.000;0.000;4.750;3.747;0.000;0.000;1420.150
0.570;0.000;0.000;4.772;3.751;0.000;0.000;1419.400
0.571;0.000;0.000;4.741;3.674;0.000;0.000;1421.100
0.572;0.000;0.000;4.791;3.641;0.000;0.000;1421.050
0.573;0.000;0.000;4.825;3.535;0.000;0.000;1420.300
0.574;0.000;0.000;4.812;3.535;0.000;0.000;1421.700
0.575;0.000;0.000;4.847;3.608;0.000;0.000;1421.250
0.576;0.000;0.000;4.884;3.648;0.000;0.000;1420.750
0.577;0.000;0.000;4.847;3.654;0.000;0.000;1422.250
0.578;0.000;0.000;4.903;3.706;0.000;0.000;1421.900
0.579;0.000;0.000;4.941;3.714;0.000;0.000;1421.400
0.580;0.000;0.000;4.906;3.668;0.000;0.000;1422.600
0.581;0.000;0.000;4.944;3.586;0.000;0.000;1421.750
0.582;0.000;0.000;4.953;3.574;0.000;0.000;1421.100
0.583;0.000;0.000;4.938;3.573;0.000;0.000;1422.250
0.584;0.000;0.000;4.944;3.553;0.000;0.000;1421.700
0.585;0.000;0.000;4.963;3.640;0.000;0.000;1421.750
0.586;0.000;0.000;4.906;3.611;0.000;0.000;1422.750
0.587;0.000;0.000;4.903;3.603;0.000;0.000;1422.700
0.588;0.000;0.000;4.934;3.598;0.000;0.000;1422.300
0.589;0.000;0.000;4.906;3.584;0.000;0.000;1423.050
0.590;0.000;0.000;4.922;3.636;0.000;0.000;1423.100
0.591;0.000;0.000;4.944;3.636;0.000;0.000;1423.000
0.592;0.000;0.000;4.966;3.659;0.000;0.000;1423.400
0.593;0.000;0.000;4.959;3.579;0.000;0.000;1423.250
0.594;0.000;0.000;4.969;3.501;0.000;0.000;1423.350
0.595;0.000;0.000;5.072;3.529;0.000;0.000;1423.900
0.596;0.000;0.000;5.072;3.520;0.000;0.000;1423.850
0.597;0.000;0.000;5.084;3.528;0.000;0.000;1424.150
0.598;0.000;0.000;5.091;3.548;0.000;0.000;1425.000
0.599;0.000;0.000;5.112;3.559;0.000;0.000;1425.050
0.600;0.000;0.000;5.134;3.597;0.000;0.000;1425.600
0.601;0.000;0.000;5.112;3.641;0.000;0.000;1426.850
0.602;0.000;0.000;5.134;3.610;0.000;0.000;1427.000
0.603;0.000;0.000;5.138;3.591;0.000;0.000;1427.150
0.604;0.000;0.000;5.128;3.533;0.000;0.000;1428.450
0.605;0.000;0.000;5.147;3.544;0.000;0.000;1427.800
0.606;0.000;0.000;5.191;3.526;0.000;0.000;1427.800
0.607;0.000;0.000;5.184;3.581;0.000;0.000;1429.150
0.608;0.000;0.000;5.188;3.625;0.000;0.000;1428.700
0.609;0.000;0.000;5.166;3.683;0.000;0.000;1428.800
0.610;0.000;0.000;5.184;3.762;0.000;0.000;1429.950
0.611;0.000;0.000;5.191;3.795;0.000;0.000;1428.750
0.612;0.000;0.000;5.128;3.760;0.000;0.000;1429.050
0.613;0.000;0.000;5.144;3.842;0.000;0.000;1430.150
0.614;0.000;0.000;5.175;3.887;0.000;0.000;1429.050
0.615;0.000;0.000;5.050;3.794;0.000;0.000;1429.600
0.616;0.000;0.000;5.094;3.860;0.000;0.000;1430.450
0.617;0.000;0.000;5.112;3.918;0.000;0.000;1429.350
0.618;0.000;0.000;5.078;3.861;0.000;0.000;1429.550
0.619;0.000;0.000;5.097;3.846;0.000;0.000;1430.350
0.620;0.000;0.000;5.119;3.858;0.000;0.000;1428.950
0.621;0.000;0.000;5.100;3.863;0.000;0.000;1429.300
0.622;0.000;0.000;5.147;3.884;0.000;0.000;1430.100
0.623;0.000;0.000;5.153;3.938;0.000;0.000;1429.300
0.624;0.000;0.000;5.141;3.942;0.000;0.000;1428.950
0.625;0.000;0.000;5.237;4.035;0.000;0.000;1429.700
0.626;0.000;0.000;5.241;4.048;0.000;0.000;1429.400
0.627;0.000;0.000;5.237;4.026;0.000;0.000;1429.550
0.628;0.000;0.000;5.362;4.135;0.000;0.000;1429.900
0.629;0.000;0.000;5.394;4.164;0.000;0.000;1428.800
0.630;0.000;0.000;5.366;4.132;0.000;0.000;1428.750
0.631;0.000;0.000;5.434;4.179;0.000;0.000;1429.750
0.632;0.000;0.000;5.434;4.222;0.000;0.000;1428.800
0.633;0.000;0.000;5.403;4.217;0.000;0.000;1428.800
0.634;0.000;0.000;5.447;4.250;0.000;0.000;1429.650
0.635;0.000;0.000;5.444;4.241;0.000;0.000;1429.200
0.636;0.000;0.000;5.397;4.175;0.000;0.000;1429.400
0.637;0.000;0.000;5.422;4.199;0.000;0.000;1430.350
0.638;0.000;0.000;5.422;4.130;0.000;0.000;1429.150
0.639;0.000;0.000;5.372;4.153;0.000;0.000;1429.000
0.640;0.000;0.000;5.328;4.199;0.000;0.000;1430.100
0.641;0.000;0.000;5.334;4.290;0.000;0.000;1428.450
0.642;0.000;0.000;5.266;4.276;0.000;0.000;1428.200
0.643;0.000;0.000;5.247;4.225;0.000;0.000;1429.050
0.644;0.000;0.000;5.275;4.177;0.000;0.000;1427.650
0.645;0.000;0.000;5.162;4.173;0.000;0.000;1427.400
0.646;0.000;0.000;5.112;4.189;0.000;0.000;1427.600
0.647;0.000;0.000;5.122;4.161;0.000;0.000;1425.850
0.648;0.000;0.000;4.966;4.187;0.000;0.000;1426.250
0.649;0.000;0.000;4.894;4.153;0.000;0.000;1427.350
0.650;0.000;0.000;4.881;4.177;0.000;0.000;1425.900
0.651;0.000;0.000;4.778;4.164;0.000;0.000;1425.450
0.652;0.000;0.000;4.716;4.106;0.000;0.000;1426.150
0.653;0.000;0.000;4.713;4.149;0.000;0.000;1424.750
0.654;0.000;0.000;4.622;4.202;0.000;0.000;1424.200
0.655;0.000;0.000;4.584;4.161;0.000;0.000;1424.250
0.656;0.000;0.000;4.597;4.219;0.000;0.000;1423.200
0.657;0.000;0.000;4.578;4.219;0.000;0.000;1422.750
0.658;0.000;0.000;4.544;4.180;0.000;0.000;1423.450
0.659;0.000;0.000;4.591;4.161;0.000;0.000;1422.600
0.660;0.000;0.000;4.616;4.226;0.000;0.000;1421.700
0.661;0.000;0.000;4.591;4.156;0.000;0.000;1423.450
0.662;0.000;0.000;4.647;4.190;0.000;0.000;1423.250
0.663;0.000;0.000;4.666;4.264;0.000;0.000;1422.200
0.664;0.000;0.000;4.641;4.211;0.000;0.000;1423.900
0.665;0.000;0.000;4.697;4.278;0.000;0.000;1424.350
0.666;0.000;0.000;4.756;4.377;0.000;0.000;1423.800
0.667;0.000;0.000;4.747;4.317;0.000;0.000;1425.150
0.668;0.000;0.000;4.763;4.281;0.000;0.000;1425.250
0.669;0.000;0.000;4.816;4.237;0.000;0.000;1423.900
0.670;0.000;0.000;4.828;4.207;0.000;0.000;1424.950
0.671;0.000;0.000;4.828;4.202;0.000;0.000;1425.250
0.672;0.000;0.000;4.906;4.233;0.000;0.000;1423.900
0.673;0.000;0.000;4.919;4.223;0.000;0.000;1424.650
0.674;0.000;0.000;4.916;4.211;0.000;0.000;1424.850
0.675;0.000;0.000;4.972;4.319;0.000;0.000;1423.500
0.676;0.000;0.000;4.944;4.283;0.000;0.000;1424.400
0.677;0.000;0.000;4.912;4.222;0.000;0.000;1424.550
0.678;0.000;0.000;4.934;4.298;0.000;0.000;1423.700
0.679;0.000;0.000;4.900;4.238;0.000;0.000;1424.150
0.680;0.000;0.000;4.878;4.295;0.000;0.000;1424.950
0.681;0.000;0.000;4.941;4.275;0.000;0.000;1423.250
0.682;0.000;0.000;4.894;4.251;0.000;0.000;1423.250
0.683;0.000;0.000;4.884;4.204;0.000;0.000;1424.250
0.684;0.000;0.000;4.941;4.174;0.000;0.000;1423.250
0.685;0.000;0.000;4.897;4.102;0.000;0.000;1422.250
0.686;0.000;0.000;4.875;4.096;0.000;0.000;1422.700
0.687;0.000;0.000;4.919;4.141;0.000;0.000;1422.250
0.688;0.000;0.000;4.938;4.062;0.000;0.000;1421.350
0.689;0.000;0.000;4.928;4.088;0.000;0.000;1422.500
0.690;0.000;0.000;5.050;4.174;0.000;0.000;1422.500
0.691;0.000;0.000;5.069;4.154;0.000;0.000;1421.650
0.692;0.000;0.000;5.019;4.129;0.000;0.000;1423.400
0.693;0.000;0.000;5.059;4.153;0.000;0.000;1424.200
0.694;0.000;0.000;5.097;4.100;0.000;0.000;1423.600
0.695;0.000;0.000;5.056;4.033;0.000;0.000;1425.400
0.696;0.000;0.000;5.047;4.062;0.000;0.000;1425.500
0.697;0.000;0.000;5.066;4.089;0.000;0.000;1424.700
0.698;0.000;0.000;5.059;4.094;0.000;0.000;1425.300
0.699;0.000;0.000;5.031;4.062;0.000;0.000;1425.700
0.700;0.000;0.000;5.075;4.001;0.000;0.000;1424.600
0.701;0.000;0.000;5.025;3.991;0.000;0.000;1425.400
0.702;0.000;0.000;4.997;3.959;0.000;0.000;1425.650
0.703;0.000;0.000;5.044;3.943;0.000;0.000;1424.200
0.704;0.000;0.000;5.000;4.006;0.000;0.000;1424.200
0.705;0.000;0.000;4.972;4.007;0.000;0.000;1425.100
0.706;0.000;0.000;5.006;4.001;0.000;0.000;1425.000
0.707;0.000;0.000;4.984;4.011;0.000;0.000;1424.650
0.708;0.000;0.000;4.956;4.068;0.000;0.000;1425.650
0.709;0.000;0.000;4.947;4.093;0.000;0.000;1425.900
0.710;0.000;0.000;4.825;4.111;0.000;0.000;1425.050
0.711;0.000;0.000;4.816;4.193;0.000;0.000;1425.650
0.712;0.000;0.000;4.806;4.197;0.000;0.000;1424.700
0.713;0.000;0.000;4.759;4.255;0.000;0.000;1423.700
0.714;0.000;0.000;4.731;4.266;0.000;0.000;1424.100
0.715;0.000;0.000;4.728;4.279;0.000;0.000;1423.700
0.716;0.000;0.000;4.756;4.285;0.000;0.000;1422.650
0.717;0.000;0.000;4.756;4.342;0.000;0.000;1423.150
0.718;0.000;0.000;4.725;4.387;0.000;0.000;1423.500
0.719;0.000;0.000;4.769;4.395;0.000;0.000;1422.800
0.720;0.000;0.000;4.769;4.314;0.000;0.000;1423.100
0.721;0.000;0.000;4.756;4.363;0.000;0.000;1423.800
0.722;0.000;0.000;4.825;4.353;0.000;0.000;1423.100
0.723;0.000;0.000;4.797;4.339;0.000;0.000;1423.650
0.724;0.000;0.000;4.781;4.366;0.000;0.000;1424.750
0.725;0.000;0.000;4.841;4.303;0.000;0.000;1424.350
0.726;0.000;0.000;4.825;4.273;0.000;0.000;1423.750
0.727;0.000;0.000;4.800;4.337;0.000;0.000;1424.850
0.728;0.000;0.000;4.888;4.379;0.000;0.000;1424.600
0.729;0.000;0.000;4.919;4.392;0.000;0.000;1423.200
0.730;0.000;0.000;4.916;4.391;0.000;0.000;1424.050
0.731;0.000;0.000;4.903;4.333;0.000;0.000;1424.450
0.732;0.000;0.000;4.950;4.419;0.000;0.000;1423.800
0.733;0.000;0.000;4.963;4.333;0.000;0.000;1424.150
0.734;0.000;0.000;4.950;4.377;0.000;0.000;1424.450
0.735;0.000;0.000;4.991;4.322;0.000;0.000;1423.350
0.736;0.000;0.000;4.997;4.329;0.000;0.000;1423.950
0.737;0.000;0.000;4.981;4.392;0.000;0.000;1424.050
0.738;0.000;0.000;5.034;4.331;0.000;0.000;1422.850
0.739;0.000;0.000;5.031;4.328;0.000;0.000;1423.300
0.740;0.000;0.000;5.003;4.339;0.000;0.000;1424.050
0.741;0.000;0.000;5.047;4.356;0.000;0.000;1422.700
0.742;0.000;0.000;5.019;4.308;0.000;0.000;1423.150
0.743;0.000;0.000;4.991;4.358;0.000;0.000;1423.450
0.744;0.000;0.000;5.019;4.425;0.000;0.000;1421.850
0.745;0.000;0.000;4.991;4.482;0.000;0.000;1421.100
0.746;0.000;0.000;4.969;4.459;0.000;0.000;1422.400
0.747;0.000;0.000;5.028;4.440;0.000;0.000;1421.600
0.748;0.000;0.000;4.975;4.468;0.000;0.000;1420.800
0.749;0.000;0.000;4.956;4.413;0.000;0.000;1421.600
0.750;0.000;0.000;5.009;4.348;0.000;0.000;1421.300
0.751;0.000;0.000;5.047;4.333;0.000;0.000;1420.200
0.752;0.000;0.000;5.025;4.360;0.000;0.000;1421.700
0.753;0.000;0.000;5.056;4.390;0.000;0.000;1421.450
0.754;0.000;0.000;5.100;4.363;0.000;0.000;1421.050
0.755;0.000;0.000;5.084;4.443;0.000;0.000;1422.700
0.756;0.000;0.000;5.119;4.403;0.000;0.000;1422.450
0.757;0.000;0.000;5.150;4.381;0.000;0.000;1421.800
0.758;0.000;0.000;5.125;4.440;0.000;0.000;1422.900
0.759;0.000;0.000;5.153;4.435;0.000;0.000;1422.350
0.760;0.000;0.000;5.156;4.488;0.000;0.000;1421.450
0.761;0.000;0.000;5.122;4.471;0.000;0.000;1422.650
0.762;0.000;0.000;5.144;4.520;0.000;0.000;1422.300
0.763;0.000;0.000;5.178;4.531;0.000;0.000;1422.100
0.764;0.000;0.000;5.147;4.502;0.000;0.000;1423.500
0.765;0.000;0.000;5.178;4.486;0.000;0.000;1424.050
0.766;0.000;0.000;5.197;4.509;0.000;0.000;1422.850
0.767;0.000;0.000;5.144;4.504;0.000;0.000;1423.600
0.768;0.000;0.000;5.156;4.496;0.000;0.000;1424.050
0.769;0.000;0.000;5.181;4.442;0.000;0.000;1423.200
0.770;0.000;0.000;5.122;4.326;0.000;0.000;1424.150
0.771;0.000;0.000;5.162;4.337;0.000;0.000;1424.700
0.772;0.000;0.000;5.194;4.341;0.000;0.000;1423.650
0.773;0.000;0.000;5.147;4.240;0.000;0.000;1424.650
0.774;0.000;0.000;5.159;4.288;0.000;0.000;1424.550
0.775;0.000;0.000;5.162;4.208;0.000;0.000;1423.200
0.776;0.000;0.000;5.109;4.137;0.000;0.000;1424.350
0.777;0.000;0.000;5.131;4.169;0.000;0.000;1424.950
0.778;0.000;0.000;5.141;4.154;0.000;0.000;1424.500
0.779;0.000;0.000;5.075;4.212;0.000;0.000;1425.950
0.780;0.000;0.000;5.119;4.256;0.000;0.000;1426.500
0.781;0.000;0.000;5.134;4.303;0.000;0.000;1425.550
0.782;0.000;0.000;5.094;4.213;0.000;0.000;1426.600
0.783;0.000;0.000;5.125;4.158;0.000;0.000;1427.350
0.784;0.000;0.000;5.159;4.230;0.000;0.000;1426.350
0.785;0.000;0.000;5.116;4.190;0.000;0.000;1427.200
0.786;0.000;0.000;5.141;4.163;0.000;0.000;1427.750
0.787;0.000;0.000;5.169;4.093;0.000;0.000;1427.000
0.788;0.000;0.000;5.128;4.065;0.000;0.000;1427.750
0.789;0.000;0.000;5.147;4.082;0.000;0.000;1428.350
0.790;0.000;0.000;5.166;4.023;0.000;0.000;1426.850
0.791;0.000;0.000;5.097;4.068;0.000;0.000;1427.850
0.792;0.000;0.000;5.181;3.987;0.000;0.000;1428.600
0.793;0.000;0.000;5.203;4.076;0.000;0.000;1427.600
0.794;0.000;0.000;5.162;4.079;0.000;0.000;1428.450
0.795;0.000;0.000;5.181;4.129;0.000;0.000;1429.150
0.796;0.000;0.000;5.175;4.145;0.000;0.000;1427.900
0.797;0.000;0.000;5.081;4.124;0.000;0.000;1428.350
0.798;0.000;0.000;5.128;4.140;0.000;0.000;1428.950
0.799;0.000;0.000;5.150;4.190;0.000;0.000;1427.550
0.800;0.000;0.000;5.084;4.169;0.000;0.000;1428.000
0.801;0.000;0.000;5.094;4.262;0.000;0.000;1429.100
0.802;0.000;0.000;5.109;4.312;0.000;0.000;1428.000
0.803;0.000;0.000;5.053;4.322;0.000;0.000;1428.100
0.804;0.000;0.000;5.028;4.309;0.000;0.000;1429.150
0.805;0.000;0.000;5.041;4.250;0.000;0.000;1428.200
0.806;0.000;0.000;5.006;4.319;0.000;0.000;1428.450
0.807;0.000;0.000;4.972;4.368;0.000;0.000;1429.350
0.808;0.000;0.000;4.994;4.366;0.000;0.000;1428.050
0.809;0.000;0.000;4.934;4.424;0.000;0.000;1428.350
0.810;0.000;0.000;4.906;4.410;0.000;0.000;1429.550
0.811;0.000;0.000;4.934;4.480;0.000;0.000;1428.100
0.812;0.000;0.000;4.800;4.418;0.000;0.000;1428.200
0.813;0.000;0.000;4.775;4.442;0.000;0.000;1429.100
0.814;0.000;0.000;4.809;4.453;0.000;0.000;1428.050
0.815;0.000;0.000;4.778;4.400;0.000;0.000;1428.600
0.816;0.000;0.000;4.778;4.490;0.000;0.000;1429.850
0.817;0.000;0.000;4.838;4.468;0.000;0.000;1429.050
0.818;0.000;0.000;4.787;4.387;0.000;0.000;1429.250
0.819;0.000;0.000;4.834;4.387;0.000;0.000;1430.450
0.820;0.000;0.000;4.872;4.419;0.000;0.000;1429.350
0.821;0.000;0.000;4.856;4.346;0.000;0.000;1429.350
0.822;0.000;0.000;4.934;4.305;0.000;0.000;1430.100
0.823;0.000;0.000;4.953;4.346;0.000;0.000;1429.050
0.824;0.000;0.000;4.934;4.346;0.000;0.000;1429.150
0.825;0.000;0.000;5.016;4.387;0.000;0.000;1429.500
0.826;0.000;0.000;5.025;4.315;0.000;0.000;1428.550
0.827;0.000;0.000;5.006;4.310;0.000;0.000;1428.600
0.828;0.000;0.000;5.100;4.264;0.000;0.000;1429.500
0.829;0.000;0.000;5.134;4.255;0.000;0.000;1428.650
0.830;0.000;0.000;5.131;4.313;0.000;0.000;1428.950
0.831;0.000;0.000;5.175;4.265;0.000;0.000;1430.300
0.832;0.000;0.000;5.206;4.271;0.000;0.000;1429.100
0.833;0.000;0.000;5.200;4.255;0.000;0.000;1429.050
0.834;0.000;0.000;5.234;4.233;0.000;0.000;1429.900
0.835;0.000;0.000;5.253;4.254;0.000;0.000;1428.650
0.836;0.000;0.000;5.259;4.285;0.000;0.000;1428.650
0.837;0.000;0.000;5.244;4.281;0.000;0.000;1429.550
0.838;0.000;0.000;5.253;4.217;0.000;0.000;1428.400
0.839;0.000;0.000;5.191;4.198;0.000;0.000;1428.550
0.840;0.000;0.000;5.150;4.228;0.000;0.000;1429.900
0.841;0.000;0.000;5.159;4.165;0.000;0.000;1428.450
